is_discounted,category,brand,weight,length,width,height,class
True,Baby Bedding,Studio Arts,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Trend Lab,19.2140793918919,13.0,1.0,9.0,1
False,Baby Bedding,Munch,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Trend Lab,19.2140793918919,11.0,11.0,1.0,1
False,Baby Bedding,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Hello Kitty,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Trend Lab,19.2140793918919,11.0,19.29409486748,12.0,1
False,Baby Bedding,My Baby Sam,19.2140793918919,14.0,10.0,0.25,1
False,Baby Bedding,KidSleep,19.2140793918919,5.0,3.0,5.75,1
False,Baby Bedding,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Kidkraft,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,About Face Designs,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Sleeping Partners,19.2140793918919,26.6155867355299,19.29409486748,12.0,1
False,Baby Bedding,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Trend Lab,19.2140793918919,14.0,1.0,7.0,0
False,Baby Bedding,Trend Lab,19.2140793918919,11.0,11.0,1.0,1
False,Baby Bedding,About Face Designs,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Trend Lab,19.2140793918919,26.6155867355299,10.0,11.0,1
False,Baby Bedding,Trend Lab,19.2140793918919,12.0,19.29409486748,9.0,0
False,Baby Bedding,Star Wars,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Kidkraft,19.2140793918919,18.5,0.75,23.75,1
False,Baby Bedding,Trend Lab,19.2140793918919,12.0,1.0,8.0,1
False,Baby Bedding,My Baby Sam,19.2140793918919,14.0,10.0,19.591099966972106,1
False,Baby Bedding,Stupell,19.2140793918919,26.6155867355299,15.0,10.0,0
True,Baby Bedding,Wendy Bellissimo,19.2140793918919,12.0,5.0,19.591099966972106,0
False,Baby Bedding,About Face Designs,19.2140793918919,11.5,1.25,13.5,1
False,Baby Bedding,Trend Lab,19.2140793918919,14.0,1.0,11.0,0
False,Baby Bedding,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Star Wars,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Trend Lab,19.2140793918919,10.5,19.29409486748,11.0,1
False,Baby Bedding,About Face Designs,19.2140793918919,4.0,1.25,4.0,0
False,Baby Bedding,About Face Designs,19.2140793918919,13.5,1.25,11.5,1
False,Baby Bedding,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Trend Lab,19.2140793918919,14.0,19.29409486748,6.0,1
False,Baby Bedding,About Face Designs,19.2140793918919,11.75,1.25,3.75,0
True,Baby Bedding,Wendy Bellissimo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Kidkraft,19.2140793918919,18.0,0.75,23.0,1
False,Baby Bedding,About Face Designs,19.2140793918919,11.75,1.25,9.0,0
False,Baby Bedding,About Face Designs,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Kidkraft,19.2140793918919,0.5,0.75,0.75,1
False,Baby Bedding,KidSleep,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,MLB,19.2140793918919,54.0,5.0,19.591099966972106,0
False,Baby Bedding,Eric Carle,19.2140793918919,26.6155867355299,12.0,42.0,1
False,Baby Bedding,Paperflavor,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Green Leaf Art,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Oopsy Daisy Too,19.2140793918919,26.6155867355299,13.0,39.0,0
False,Baby Bedding,MLB,19.2140793918919,54.0,5.0,19.591099966972106,1
False,Baby Bedding,Disney,19.2140793918919,40.0,18.0,19.591099966972106,1
False,Baby Bedding,RoomMates,19.2140793918919,26.6155867355299,0.5,0.5,0
False,Baby Bedding,Oopsy Daisy Too,19.2140793918919,13.0,13.0,29.0,0
False,Baby Bedding,RoomMates,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,RoomMates,19.2140793918919,26.6155867355299,21.5,50.25,0
False,Baby Bedding,WallPops,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,NFL,19.2140793918919,54.0,5.0,19.591099966972106,1
False,Baby Bedding,One Grace Place,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,RoomMates,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,RoomMates,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,RoomMates,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,RoomMates,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,RoomMates,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Green Leaf Art,19.2140793918919,26.6155867355299,10.0,39.0,1
False,Baby Bedding,NFL,19.2140793918919,54.0,5.0,19.591099966972106,0
False,Baby Bedding,RoomMates,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Redmon,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,3 Sprouts,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,3 Sprouts,19.2140793918919,5.5,15.0,15.0,0
False,Baby Bedding,BE BASIC,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Glenna Jean,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,JJ Cole,19.2140793918919,11.0,8.5,10.5,1
False,Baby Bedding,Closet Complete,19.2140793918919,11.8,7.9,6.3,1
False,Baby Bedding,Modern Littles,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,InterDesign,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Trend Lab,19.2140793918919,13.0,9.0,7.0,1
False,Baby Bedding,Trend Lab,19.2140793918919,13.0,9.0,7.0,1
False,Baby Bedding,Skip Hop,19.2140793918919,12.75,12.75,12.75,0
False,Baby Bedding,3 Sprouts,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Nuby,19.2140793918919,10.5,10.5,10.5,0
False,Baby Bedding,Honey-Can-Do,19.2140793918919,11.75,7.75,5.0,0
False,Baby Bedding,Modern Littles,19.2140793918919,0.5,0.5,0.5,0
False,Baby Bedding,Modern Littles,19.2140793918919,10.5,10.5,10.5,0
False,Baby Bedding,Honey-Can-Do,19.2140793918919,26.6155867355299,19.29409486748,5.0,1
False,Baby Bedding,HDS Trading,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Sweet Jojo Designs,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,3 Sprouts,19.2140793918919,17.0,19.29409486748,17.5,0
False,Baby Bedding,Honey-Can-Do,19.2140793918919,11.75,7.75,5.0,0
False,Baby Bedding,Trend Lab,19.2140793918919,18.0,14.0,10.0,0
False,Baby Bedding,Honey-Can-Do,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,HDS Trading,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Nautica,19.2140793918919,12.0,8.0,6.0,1
False,Baby Bedding,Trend Lab,19.2140793918919,14.0,18.0,10.0,1
False,Baby Bedding,Redmon,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,3 Sprouts,19.2140793918919,5.5,12.0,15.0,0
False,Baby Bedding,3 Sprouts,19.2140793918919,13.0,13.0,13.0,0
False,Baby Bedding,Disney,19.2140793918919,10.0,12.0,13.0,0
False,Baby Bedding,Disney,19.2140793918919,10.0,10.0,10.0,0
False,Baby Bedding,Giggles by Leveractive,19.2140793918919,0.5,0.5,0.5,0
False,Baby Bedding,Glenna Jean,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Glenna Jean,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
True,Baby Bedding,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Way Basics,19.2140793918919,10.2,15.3,14.1,0
False,Baby Bedding,Skip Hop,19.2140793918919,26.6155867355299,10.5,11.0,0
False,Baby Bedding,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Minene,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,3 Sprouts,19.2140793918919,17.0,19.29409486748,17.0,0
False,Baby Bedding,Storage Decor,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Household Essentials,19.2140793918919,26.6155867355299,11.75,11.75,1
False,Baby Bedding,W.C. Redmon,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Trend Lab,19.2140793918919,13.0,9.0,7.0,1
False,Baby Bedding,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Minene,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Storage Decor,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Household Essentials,19.2140793918919,14.2,16.1,17.3,1
False,Baby Bedding,Household Essentials,19.2140793918919,26.6155867355299,11.75,11.75,1
False,Baby Bedding,W.C. Redmon,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,BE BASIC,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,i play.,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,NCAA,19.2140793918919,10.5,10.5,11.0,0
False,Baby Bedding,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,NCAA,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Mud Pie,19.2140793918919,5.25,5.25,15.0,1
False,Baby Bedding,Perfect Curve,19.2140793918919,5.0,4.5,60.0,0
False,Baby Bedding,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,JJ Cole,19.2140793918919,11.0,11.0,6.5,0
False,Baby Bedding,Minene,19.2140793918919,11.4,11.4,11.4,1
False,Baby Bedding,Disney,19.2140793918919,26.6155867355299,14.25,42.75,1
False,Baby Bedding,Hamco,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,NCAA,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Pkolino,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Living Textiles,19.2140793918919,8.0,12.0,13.5,1
False,Baby Bedding,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Kidkraft,19.2140793918919,12.0,19.29409486748,51.0,1
False,Baby Bedding,JJ Cole,19.2140793918919,22.0,11.0,2.0,1
False,Baby Bedding,NCAA,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Baby Buddy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Skyline Furniture,19.2140793918919,19.0,39.0,20.0,1
False,Baby Bedding,Way Basics,19.2140793918919,12.5,37.6,12.6,1
False,Baby Bedding,MLB,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Trend Lab,19.2140793918919,13.0,9.0,7.0,1
False,Baby Bedding,One Grace Place,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,Trend Lab,19.2140793918919,13.0,9.0,7.0,0
False,Baby Bedding,Skyline Furniture,19.2140793918919,19.0,36.0,18.0,1
False,Baby Bedding,Skyline Furniture,19.2140793918919,18.0,36.0,18.0,1
False,Baby Bedding,Skyline Furniture,19.2140793918919,18.0,36.0,18.0,1
False,Baby Bedding,3 Sprouts,19.2140793918919,26.6155867355299,14.0,40.0,0
False,Baby Bedding,Trend Lab,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Kidkraft,19.2140793918919,13.0,9.0,9.0,0
False,Baby Bedding,One Grace Place,19.2140793918919,9.0,1.0,8.0,1
False,Baby Bedding,Baby Buddy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,3 Sprouts,19.2140793918919,14.5,24.0,15.0,1
False,Baby Bedding,HDS Trading,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Baby Bedding,One Grace Place,19.2140793918919,9.0,1.0,8.0,0
False,Baby Bedding,One Grace Place,19.2140793918919,8.0,9.0,19.591099966972106,0
False,Baby Bedding,3 Sprouts,19.2140793918919,13.0,13.0,13.0,0
False,Baby Bedding,One Grace Place,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Baby Bedding,Kidkraft,19.2140793918919,13.75,15.0,29.5,1
False,Baby Bedding,JJ Cole,19.2140793918919,25.0,13.0,20.0,1
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Ameda,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Evenflo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Evenflo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,NUK,19.2140793918919,7.13,13.88,8.88,1
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Ameda,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Medela,19.2140793918919,8.0,0.5,0.75,1
False,Nursing & Feeding,Evenflo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Evenflo,19.2140793918919,8.2,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Dr Browns,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,NUK,19.2140793918919,3.56,7.13,10.13,1
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Lansinoh,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Evenflo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,NUK,19.2140793918919,4.5,7.25,9.13,1
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Ameda,1.0,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Lansinoh,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Medela,19.2140793918919,8.0,0.75,0.875,1
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Evenflo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Lansinoh,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Ameda,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Upspring,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Lansinoh,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Ameda,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Lansinoh,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Medela,19.2140793918919,4.0,8.0,11.0,1
False,Nursing & Feeding,Evenflo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Ameda,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Lansinoh,19.2140793918919,3.1,2.25,5.25,0
False,Nursing & Feeding,Kidkraft,19.2140793918919,14.5,11.0,8.0,1
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Cake Lingerie,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,NUK,19.2140793918919,5.12,5.91,19.591099966972106,0
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Zenoff,19.2140793918919,11.0,14.0,3.0,1
False,Nursing & Feeding,Kiinde,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Evenflo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Lansinoh,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Cake Lingerie,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,1
False,Nursing & Feeding,First Years,19.2140793918919,14.0,4.85,6.35,0
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,NUK,19.2140793918919,1.5,3.6,6.8,0
False,Nursing & Feeding,Avent,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Medela,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
True,Nursing & Feeding,Born Free,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Joovy,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
False,Nursing & Feeding,Evenflo,19.2140793918919,26.6155867355299,19.29409486748,19.591099966972106,0
